Day Scott_River_Avg_Flow_m3day South_Fork_Avg_Flow_m3day Wildcat_Avg_Flow_m3day Sugar_Avg_Flow_m3day McConaughy_Main_Avg_Flow_m3day McConaughy_Branch_Avg_Flow_m3day Miners_Avg_Flow_m3day French_Avg_Flow_m3day Clark_Avg_Flow_m3day Etna_Avg_Flow_m3day Heartstrand_Avg_Flow_m3day Shell_Avg_Flow_m3day Hamlin_Avg_Flow_m3day Johnson_Avg_Flow_m3day Crystal_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day McAdams_Avg_Flow_m3day Indian_Avg_Flow_m3day Rattlesnake_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day Sniktaw_Avg_Flow_m3day Patterson_North_Avg_Flow_m3day
1990-10-11 6540.46592219032 7132.29576043438 425.706794063338 2407.19875092323 525.99365378741 81.4281129961347 283.067136192136 1333.0969383729 196.894785208566 4310.15526034602 360.088944161887 151.022926535382 494.088312347696 396.755361362354 186.637464551522 2442.60244821215 4387.97344083753 4091.36147847699 857.274626962473 575.449915698889 232.240547394954 1448.40897738726 4114.32229414316 145.754948625359 161.797998964631
1990-10-12 6459.72849076389 7023.17789856714 420.282132245784 2372.45718952155 523.593074231584 81.1790973600609 282.33253289752 1299.34428463021 194.078650020839 4207.22380990249 358.205070761936 150.774533564107 492.402004114428 395.506131635143 183.717452068317 2397.96160482099 4311.01893317324 4045.03649470924 854.584715989889 573.695495224198 231.519303458945 1444.13743456872 4062.69908092591 141.938125093435 161.335057622815
1990-10-13 6387.79877912943 6920.17650877766 415.115787657637 2338.93892253542 521.19249467576 80.9300817239871 281.842797367776 1268.7808580128 191.262514833112 4107.73222798278 356.321197361987 150.526140592831 490.715695881159 394.00705596249 181.040773958713 2354.09488010135 4234.45605150214 4004.82030000976 852.163796114563 571.941074749506 231.038474168272 1440.04387270095 4009.64188956374 137.882750090766 160.872116280999
1990-10-14 6318.56031520919 6814.48387127397 409.691125840081 2309.09053879596 518.791915119935 80.9300817239871 281.10819407316 1238.4832003225 188.915735510007 4009.82827768945 354.437323962037 150.029354650281 488.78848647171 392.757826235278 178.120761475507 2308.93795759585 4157.69735683445 3967.40396696658 849.473885141979 570.186654274814 230.317230232263 1436.12829178395 3953.71674191172 133.827375088096 160.177704268275
1990-10-15 6251.27912235383 6720.77951904269 405.299732940157 2282.66737942003 516.658066625868 80.6810660879133 280.373590778544 1213.23515224727 186.568956186901 3925.15459094927 352.822575333507 149.780961679005 487.102178238441 391.508596508067 175.930752113103 2269.199865791 4089.94606001042 3933.29656133538 847.052965266655 568.432233800122 229.595986296254 1432.39069181772 3910.93639392151 130.487654497663 159.714762926459
1990-10-16 6188.40178939446 6624.38391909719 400.391705581416 2252.57433679745 514.524218131802 80.6810660879133 279.883855248799 1186.92402846359 184.691532728417 3853.71116776226 351.207826704979 149.53256870773 485.656771181353 390.009520835412 173.254074003499 2226.88137841441 4016.71199928155 3901.22541872694 844.632045391329 566.67781332543 229.115157005581 1428.6530918515 3856.68422077189 126.432279494993 159.251821584643
1990-10-17 6124.54582090264 6532.8814968139 395.741995452084 2227.8637896033 512.657100699494 80.4320504518395 279.149251954183 1161.67598038834 182.579431337621 3787.03063945436 349.323953305029 149.284175736454 484.452265300447 388.760291108201 170.577395893894 2187.40132616674 3948.17745047111 3872.97226928617 842.211125516003 565.174024347123 228.393913069572 1425.09347283605 3809.84093470439 123.092558904559 158.788880242827
1990-10-18 6100.56925035782 6761.39289363901 407.624588004822 2319.12155300348 528.927695466751 81.9261442682823 293.596450081637 1185.59518382804 188.915735510007 3771.68353373271 355.244698276301 151.519712477933 493.847411171515 391.758442453509 170.577395893894 2176.56366476542 3925.65895586197 3966.3858354552 863.192431102158 604.773800775879 246.184596824465 1562.49476683248 4359.53255692509 123.569661846049 174.06594452275
1990-10-19 7225.26613601633 14259.9430020897 1135.04590601597 4587.84337608622 1132.54008822583 145.92316273925 1649.4292641784 3833.98254245761 605.469065361264 10993.8198021276 1046.35711128656 534.293281213168 1526.83165463662 1285.70723524602 563.562409258572 6133.3422344765 12327.6030140286 7757.39851807535 1985.42328886414 3255.45250653871 1324.68469580351 5747.7168242497 13004.5087999542 245.469463396883 1168.69541741405
1990-10-20 8962.58886498328 15171.542000559 734.912517663955 3968.85640181691 915.154272892801 113.80014568573 1158.22452784499 3994.77274335785 417.96139744512 11542.0819237702 824.329174863871 398.670718896855 1145.24419156555 726.302163400734 249.17439856683 3861.82001267093 9088.46442425065 9153.51135305397 1102.0565254676 2098.5375192277 920.788091638379 3584.35836760899 7429.9187615639 168.894441287651 824.9614711158
1990-10-21 8822.88864272724 12434.543075203 547.1158918848 3311.70264178237 750.581207787916 102.096410790261 655.021271032843 2667.25695245422 283.960298095787 6994.31113000959 658.010066125421 301.052281185663 929.637638883355 463.714074740888 173.497408377099 2435.11930105409 5601.0349547823 7560.89913637918 858.888573546023 1279.47378904304 535.884244454816 2476.960891902 4767.97733187081 131.680411851389 477.061052741207
1990-10-22 8315.46611915628 11604.9048025756 542.20786452606 3314.39388949659 816.463780042221 107.32573914781 566.86887567889 2368.79844731212 293.112737455899 5799.88293643099 734.172376437688 330.611044767423 1123.08128335687 519.179874629076 179.58076771711 2471.50287861567 5993.64001296782 7807.54149501078 1065.74272733772 1755.17236918089 680.854275592661 3358.32256012781 8072.10197413216 158.636728045604 613.16580723506
1990-10-23 8297.36136180611 10530.6076468378 460.83793726274 2981.90246734956 723.374639488567 97.3651137048583 391.053820500729 2000.97425219488 220.127900507312 5135.45910079166 591.536247584325 256.093153384833 921.687900069374 419.741188343045 170.334061520294 2225.59118062854 5102.1034394423 8306.68046846438 898.161273745748 1120.57342033525 413.03236068792 2668.64637588407 5926.87066932653 131.441860380643 358.085127894541
1990-10-24 7946.03120565957 9080.02512887628 402.97487787549 2748.49789286223 628.151650440846 89.3966133504965 304.370631736009 1518.33788056706 183.283465134553 4263.05552209679 499.495575758192 210.88563261273 757.875100266139 395.006439744258 167.414049037089 2123.66555554468 4354.48941841872 7366.69055058362 848.128929655687 729.087022982608 278.159744654205 2151.25575198818 4653.02008391944 120.229941255616 220.59154937524
1990-10-25 7491.69965972356 8089.15665227916 382.309499522901 2586.28905336004 560.668691815991 83.4202380847252 283.067136192136 1277.28546368025 174.131025774441 3924.09616986502 444.594122388219 188.530265197953 655.973902741481 389.010137053644 165.224039674685 2093.21688779812 4026.69846210822 6451.89938760948 843.825072099554 596.753592891574 237.529669592355 1859.54497367192 4246.96527254859 116.890220665182 174.991827206381
1990-10-26 7100.00078786381 7486.80648206135 375.851568787717 2498.70117320652 523.326343169826 80.1830348157657 277.924913129823 1170.71212391001 172.018924383646 3772.74195481696 403.418032360739 174.123472863984 582.258142830026 386.761523544663 163.034030312281 2055.02703333632 3885.90891755191 5694.9186088991 841.404152224228 567.930970807353 228.393913069572 1668.39343254216 4033.78052166995 114.027603016239 161.566528293723
1990-10-27 6784.88014641761 7132.05110155127 372.751762034828 2434.8452047147 508.922865834877 79.4359879075443 276.700574305463 1121.27910346795 170.845534722093 3671.39813599981 377.312929532859 164.187754012972 535.764215827049 385.762139762894 160.844020949877 2020.44973267495 3803.27583298618 5173.63527507299 839.252223446161 561.163920404971 225.989766616208 1554.84158594926 3920.01825550602 111.164985367295 157.862997559196
1990-10-28 6527.98831915169 6962.99181332198 369.65195528194 2379.30763824864 506.522286279052 79.4359879075443 276.210838775718 1093.90490397585 169.906822992851 3590.95813359665 366.547938676002 158.226322702366 509.505987623295 385.012601926567 159.140680334675 1987.67870891381 3743.7486820194 4867.43222302572 840.059196737936 575.700547195274 235.846767075 1565.34246204484 4258.67609406547 109.972228013569 166.195941711881
1990-10-29 6318.07099744297 6845.55554942899 366.293831299644 2340.16221695098 502.254589290919 79.1869722714705 275.476235481102 1073.17492766143 168.968111263609 3520.83773676494 354.437323962037 154.25203516196 491.920201762065 384.013218144798 157.194005345871 1956.19788293854 3677.56388916817 4710.63997027334 835.755339181802 558.406973944741 226.230181261544 1473.14832954464 3945.82986211464 106.39395595239 157.862997559196
1990-10-30 6223.14335079613 8376.63083993388 363.71065900557 2768.07060351107 501.454396105644 79.1869722714705 276.455706540591 1107.99065711256 169.67214506054 3554.44260618994 346.632705590815 151.519712477933 484.452265300447 386.261831653778 158.897345961074 1989.48498581403 3784.08615931926 5194.50697105626 840.059196737936 571.439811756736 234.885108493655 1618.38078537507 4707.75024978402 106.39395595239 165.27005902825
1990-10-31 11405.0184950744 32612.0504830839 1957.0113299902 10838.8778395569 1619.85773805829 201.702665219783 3636.53117611542 8129.07417344733 912.193122891176 20589.7299572291 1157.50564188361 503.989338717583 1371.20949482355 1436.61418629316 797.406742288576 10221.2048992321 21445.0477617763 12499.8550980793 2032.76572198161 3109.08371265014 1214.33437359411 6345.73281884556 17932.1356986265 309.401257556615 1225.40573178649
1990-11-01 22146.0327813872 39171.8444570399 1306.56854634245 10133.5262795497 1415.00828262789 160.117053995457 3161.24284449869 10430.6330822012 727.736268095069 29574.4019361749 1103.68068759933 466.233607083737 1277.98073964141 982.39425747908 633.156040108292 10962.0364678796 24473.4915672113 19413.9861918548 2109.96616689477 3052.69162596362 1248.23283858655 5444.97122698554 14097.678139101 323.714345801331 1340.21518455682
1990-11-02 23423.8861278728 34652.7502271077 1023.19454568257 9153.4227938094 1199.22285366541 144.927100194956 2514.5470774715 8736.35617188872 573.318188634716 24197.6228281738 946.511821089205 381.531603878859 1086.46430457733 682.579122948333 327.041398118965 7132.98747896983 18389.9733888035 17573.968017915 1507.69510013325 2403.3054188313 954.926971276147 4032.1584397528 9048.8800871826 253.10311046073 1060.83008477096
1990-11-03 21059.0133637277 31268.3838970416 946.474328548587 8379.5667465312 1128.2723912377 139.697771837405 2044.40096891709 7343.19545598945 479.91637157511 17976.2236949393 834.017666635043 321.172111858962 965.291012958176 523.92694759248 228.490976810795 4313.64727728317 13239.5041392007 14805.6684384751 1078.92329110338 1880.73874886954 696.000398248853 3417.59021673508 7566.62467804661 191.795382479197 803.434698721363
1990-11-04 18797.6313071383 27862.4875852617 868.72084249697 7599.83888605836 1064.79039853922 134.219427843782 1582.58036436833 6025.51311538882 390.034723500163 13894.4227835207 729.866380094946 271.990303546453 853.994669562449 436.231020742236 186.150795804321 2951.97253407427 10006.8273783106 12899.2171834178 909.189908733341 1423.08563647138 485.877998224847 3002.89460143497 6911.05766945906 152.434389806228 559.92755292624
1990-11-05 17166.2458745581 27414.5171702865 988.580036941988 7789.44952046892 1183.48572102167 150.654459824653 1716.03329622361 5767.45148716711 439.082411353071 11954.6015413576 751.127237037239 268.512801948598 895.670573041801 426.487028869987 173.7407427507 2568.52575211322 9012.68479456599 12221.9051954728 1034.00177786123 1913.82210639229 665.467738291131 3003.07258238574 8281.70177964849 166.031823638707 713.161137067277
1990-11-06 16232.6275766088 26006.9946157524 867.429256349933 7224.532159367 1101.59928506186 139.697771837405 1357.302020686 5126.68260391012 352.955610195094 10377.0249152796 662.854312011007 237.215287567911 792.805770812418 403.001509998412 164.494036553883 2345.32153515743 8055.550867179 11875.485948726 964.064092574052 1536.87233582996 510.159877403823 2630.7364333695 7120.17948226042 144.085088330143 543.26166462087
1990-11-07 15128.7266960147 23671.2362586974 780.892984498466 6705.12135052362 1027.98151201657 133.721396571634 1067.37858707744 4269.84358291447 300.622431289836 9021.45211162362 604.723361383976 218.834207693538 727.280650891124 395.506131635143 162.790695938681 2217.59195435614 7260.55010097794 10738.4875833935 886.594656563636 1213.05644250115 402.45411629312 2332.7963217762 6412.03327502566 129.772000085427 416.647207634242
1990-11-08 14081.3420174191 21762.162993787 717.863580523069 6285.7760248724 1013.0445725581 133.47238093556 880.299614715166 3647.94429348213 265.655419375562 8170.48155988485 583.193379670261 208.401702899976 702.708730920639 393.757210017047 163.034030312281 2180.43425812303 6961.34784217122 10089.1742120114 928.288276638686 1167.69214165554 384.663432538226 2131.85582835396 6591.04154678362 122.376904492323 383.315431023502
1990-11-09 13225.0359265327 20038.2965033911 646.051390747821 5943.00892963473 948.762386674349 126.748958761568 706.933237185726 3134.7444952369 228.341628138182 7516.64193508805 544.439412585573 197.224019192588 648.505966279863 389.259982999086 161.087355323478 2138.11577074644 6498.25010520925 9644.7598072944 875.835012673301 963.427472102147 320.232307588074 1950.31525856593 6209.36436387647 113.550500074748 305.772756269352
1990-11-10 12402.2481026324 18554.1957184434 583.021986772424 5683.42585465459 887.947704593452 121.519630404017 579.357131687366 2744.5957102426 203.700445245572 6970.76126088498 512.144440015 187.785086284126 606.348260448148 386.761523544663 159.384014708275 2110.50553812879 6046.11789605696 8806.32850767369 843.825072099554 815.805520731657 285.612598659633 1800.98924086774 5907.51196437006 109.495125072079 258.552739404138
1990-11-11 11646.9861304706 17339.7090226834 530.066954743914 5473.75319182898 833.267836932996 116.788333318616 488.021455390077 2459.95718931011 185.86492238997 6560.09388019513 482.809839930064 180.333297145867 573.34479931132 385.262447872009 158.167342840273 2089.3462944405 5669.56950359274 8120.61693475985 840.866170029711 737.859125356067 265.417768451377 1688.68326093023 5681.89940290209 107.586713306116 231.470670907912
1990-11-12 10978.0887440468 16319.9707978792 488.219563579921 5318.8841188201 783.122397322431 112.057036233213 424.845572053077 2247.07627869673 173.89634784213 6229.60189663738 458.319485730712 174.123472863984 551.422792278829 384.26306409024 156.707336598671 2063.02625960872 5370.56305778263 7547.40889385341 833.065428209218 676.454408741856 249.790816504511 1603.07442360863 5469.90963381089 105.678301540154 211.101251868016
1990-11-13 10432.0101169443 16586.6489804696 451.538517004075 5209.03228030353 732.443495588351 107.32573914781 380.524506611229 2079.37608569169 166.621331940503 5956.52925690031 436.251254474154 169.155613438478 531.427994655786 383.763372199355 155.490664730669 2035.15798743388 5142.44091674216 7034.77967787402 829.299552847601 636.102737823946 238.731742819037 1538.82330037973 5302.85117992729 104.008441244937 197.444482284449
1990-11-14 15302.4345030231 43817.1826706571 2889.01989369197 15213.623328454 2635.83635229573 322.475248715579 5663.54653372659 11552.9752613776 1498.65327573528 29285.9821907163 2364.79936648019 1154.77892345887 3196.27680557252 2712.32758372148 2028.19200395949 17736.0909228199 32239.2391994205 25461.1783036911 5151.44850359533 7722.45766660024 3220.11375963563 10536.6502666875 28237.6586334771 588.745029799325 3126.70582262408
1990-11-15 22733.2141008521 49957.3866600788 1937.89585501405 13616.0008217431 2301.35560085079 255.739058247799 5033.50177471069 14203.2230024969 1193.33728579923 37817.6499456021 2038.35101874599 954.822581582251 2594.50566747182 1759.91483969548 1389.92594200559 14756.7661956853 29624.9398817971 33864.5812657366 3783.8977651337 6197.11437960398 2787.12698338479 6801.89799567569 17434.5452823381 494.994301796434 2717.92861780071
1990-11-16 22106.1533834402 44442.2861170042 1585.80947133182 12453.1371503194 2021.0212549428 237.809932450485 4246.25191064693 12132.6172913998 997.381212319911 29334.9341658629 1802.86684375223 815.474124696807 2293.37919724528 1332.92811893461 744.116514470083 9159.88820057414 21359.6732952582 26637.8837979676 2596.30207073793 5165.26450898885 2349.57232887255 4778.96650919454 11693.1357864216 391.701514963733 2276.97698972114
1990-11-17 19569.0407655853 40942.4407941099 1511.15579203309 12952.4859307477 1948.20367508278 232.331588456861 3667.62938225417 10579.9952192358 880.98095789387 21855.6015739947 1642.19935521363 719.842830755817 2119.9303503948 1099.57200589151 428.025163163139 5581.13758212344 15573.7908716843 20444.8443471263 1751.93901644387 4510.61504043245 2002.4135810068 4136.09931500399 10588.733618473 303.676022258728 1918.19744981386
1990-11-18 17413.3513464996 37696.062074118 1447.86807082828 13926.7176032933 1886.32206875485 227.351275735385 3180.83226568846 9255.93442438454 784.763005646537 16825.4553710861 1509.78996767427 641.599044804098 1972.49883057188 917.684157609526 303.194629506123 3835.49997783915 12530.2694655109 16257.014907946 1315.90444778802 4055.9695059909 1734.8320807474 3652.70305270566 10320.5797053723 239.505676628251 1646.68235283889
1990-11-19 15876.159583917 35153.5669608347 1385.35530131171 13800.2289607252 1825.77411773571 222.121947377836 2738.35621456459 8115.51995816482 697.462814827007 13720.0479098902 1392.18244256311 572.79419176084 1836.63056720567 754.534755235712 241.874367358818 3037.12558794179 10838.0535488829 13909.4581755836 1207.77002669015 3863.98577976036 1552.35736493708 3237.651475504 9961.12918371149 207.539779548384 1494.60612205239
1990-11-20 14741.1870251678 33015.9822990992 1319.48440781282 13450.8560756436 1784.43080316317 219.13375974495 2327.71297287409 7116.76033009358 618.376351638345 11827.5910112473 1314.67450839373 519.886488879201 1739.54739320464 636.607468986952 209.267561296361 2745.28284877763 10063.2215213317 12662.2470741443 1219.60563496951 3695.81204568633 1428.06299329817 2944.69483053234 9804.58656955735 193.465242774413 1345.30753931679
1990-11-21 13963.1717768768 31252.7257285225 1255.93836937861 12922.8822058913 1724.14958320579 213.406400115252 1967.51249074724 6288.89012215268 547.972971945175 10633.6920282108 1219.67346408196 468.965929767765 1622.71032275674 558.155842118073 189.314142661126 2588.91087712998 9330.68510104644 11912.1386831357 1033.73278676397 3226.88051595087 1196.30327519388 2679.50321388119 9182.95704373294 174.858228056282 1139.76158355056
1990-11-22 13249.5018148437 29640.9130065912 1194.20055155025 12448.9779493065 1667.33586705127 208.426087393776 1686.15942890921 5651.5762349481 491.180912326017 9784.83831864051 1138.93603265553 430.713412191369 1524.4226428748 505.43834762975 178.364095849107 2491.37192451809 8700.75469098016 11031.4549257927 920.756525915451 2802.06012957908 1019.3580962263 2442.43258745212 8780.24818136691 160.545139811566 968.936228420517
1990-11-23 12591.6140781598 28093.2009120348 1137.11244385122 12058.7470307454 1614.52311682312 203.694790308373 1481.69484524102 5167.61101868473 451.520341765532 9074.90237637835 1067.88709300027 399.167504839406 1433.84380063066 470.709761213272 176.417420860304 2420.41104629515 8093.53858851971 10300.4365006226 870.455190728133 2420.84962357821 878.234699413838 2232.05910363893 8515.67921362851 148.140463332812 816.859997634023
1990-11-24 11966.999949579 26531.7879200242 1086.99890134619 11280.4871235712 1564.37767721256 199.461524495119 1313.71555853877 4785.96683935787 416.788007783567 8447.52327868786 1019.44463414441 379.047674166106 1359.64623836685 452.471007195985 175.687417739503 2369.83529308898 7529.40134531147 9683.4488047268 847.859938558429 2079.74015699886 757.546547454969 2046.42497198313 8278.11683428617 136.451441266294 681.449655152894
1990-11-25 11949.1398511119 30731.1129897311 1210.73285423232 15517.7343201602 1807.9031365979 227.102260099312 1490.51008477641 5171.33178366423 517.699518677111 8706.83644432965 1277.26616516616 485.359865871935 1765.32381905603 626.363785223818 190.530814529128 2614.71483284742 8717.79042168447 11111.6327823138 1140.79124347281 3124.3722339296 1118.16851545956 3345.32995072141 13201.9197912387 171.995610407339 989.07417678951
1990-11-26 14891.8968971638 42957.4513554071 2112.25998486403 20270.722442346 2462.99462427633 295.830575655682 3604.20863115231 9408.48578854443 1027.18530972335 18290.0455464202 1931.23935972025 798.335009678812 2635.94066977499 1272.71524608302 613.689290220259 8152.75980892275 18836.8186470476 20305.869395823 3202.87699505559 6401.62968065376 2501.99521401582 5802.00101423533 19772.8856439934 342.082809048717 2285.30993387382
1990-11-27 18243.2342780101 43582.065483988 1710.31837590617 17103.857859365 2277.34980529255 266.695746235046 3233.9685706657 10479.8003337161 880.042246164628 21605.020382298 1764.11287666754 708.168361105878 2360.10882304748 916.9346197732 375.708272839049 6823.34001036064 17300.0782497209 23142.3837865252 2944.10755949303 5884.07564061969 2261.82098332477 4264.42358051101 14667.206458993 294.611066370408 2031.61807855875
1990-11-28 17997.107441601 39993.8983042909 1534.14602545035 15784.4125027506 2134.64868725184 256.735120792094 2740.56002444844 9461.10803611178 767.396838655555 17554.1782875937 1623.62974598554 635.140827550941 2185.93727266845 728.300930964272 231.167654920399 4527.30403062351 13726.491061748 19756.3329125561 2322.73812482615 5227.17048859583 1950.48401761415 3414.03059771963 12300.6645271543 242.129742806448 1740.42797455659
1990-11-29 16742.4966890109 37545.352202122 1486.61565523939 14922.7239164357 2080.23555065315 252.50185497884 2424.92547552831 8825.92030032406 703.09508520246 14203.2171348513 1527.01395304525 585.710626267156 2071.26831280619 637.856698714163 196.127505121938 3354.51424326621 11476.9913567928 16719.50114699 1713.20429843866 4666.25719968725 1705.98232330704 3066.07783895923 11743.0860251365 210.402397197328 1501.31877150871
1990-11-30 15810.3463443603 37148.2708348338 1432.11071983444 16189.5676131814 2029.2899178573 247.521542257364 2108.06658778383 8362.68506037511 636.91590829088 12479.8430044177 1443.85439867603 539.50953360995 1992.01182584257 578.143517753457 184.447455189118 3155.5657446848 11305.4591717701 15548.9044417819 1645.14955083229 4599.33859015257 1625.44341711934 2943.6269448277 12785.5881364959 205.631367782422 1443.45110378174
1990-12-01 15429.9017811236 35597.8674925632 1382.51381178822 13832.0346155296 1980.74486461729 243.537292080183 1836.50823654068 8039.24427608487 583.40933972407 11427.772446671 1370.6524608494 506.473268430336 1895.4104541939 531.922017846633 178.850764596309 2853.91750234801 10483.0445860448 15005.2222147055 1342.26557531935 4176.02199275909 1435.75626194893 2726.49018488515 12046.8503955027 189.648419242489 1268.69074724626
1990-12-02 14706.9347815324 33088.1566696167 1334.46680711845 12908.4473317878 1935.40058411838 239.553041903002 1614.4131738017 7791.28186709327 535.769719465025 10419.8909691918 1306.86989002251 479.150041590053 1811.09504253047 499.941736830019 177.877427101906 2669.41921896838 9760.69044158276 14059.1235077564 1107.16735631552 3729.39666620186 1257.12818046399 2501.16630120707 11531.5742487602 177.243742763735 1111.52216169979
1990-12-03 13920.6011312155 31795.1344723783 1293.91100210149 12328.6057788162 1894.3240006076 236.066822997968 1458.1875398133 7614.01399271234 504.79223240003 9719.21621141688 1253.31406050964 457.539853089101 1739.78829438082 480.703599030964 177.147423981105 2577.29909705715 9257.45104031756 13379.5207239109 983.700442673914 3351.44436965398 1113.8410518435 2321.93948377908 11339.182180983 167.224580992433 982.361527333182
1990-12-04 13231.1523986104 30679.9792831611 1252.32192816691 11885.2838826201 1853.24741709682 232.331588456861 1320.81672372006 7437.27765618562 476.865558455073 9178.09843209294 1202.98772825384 438.165201329628 1670.6496568168 468.461147704291 176.660755233904 2510.72489130617 9022.86707038922 12887.7632039148 912.417801900442 2993.0413298241 991.229582721943 2158.73095192062 11464.4162723063 157.682522162623 863.385602486513
1990-12-05 13025.1496190315 32852.3055062983 1493.33190320398 15065.6047041722 2024.2220276839 254.244964431356 1793.90124545294 8475.10531654171 602.183574308916 10577.5957107454 1348.58422959283 512.931485683493 1821.45379310625 567.400142099437 187.610802045923 3130.79394719606 11044.244634304 13310.0332482592 1018.40029422025 3349.68994917929 1142.69080928387 3073.19707699014 15435.1017555997 191.795382479197 1062.21890879641
1990-12-06 13420.5183741379 32779.6418180145 1361.07348174741 13056.2212971865 1952.20464100916 243.288276444109 1572.2959182437 8730.24348656524 537.177787058889 10899.6203256291 1277.804414709 478.404862676226 1727.02053204322 493.44574224852 177.877427101906 2885.91440743763 10489.8980409258 14008.2169321875 924.25341017981 3017.60321646979 1001.08658318074 2598.52188127967 13834.30415315 176.528088351499 932.132391746163
1990-12-07 13001.6623662529 31070.9441783715 1284.61158184283 12286.2797920381 1886.85553087836 238.058948086559 1354.36360750753 8526.66448840064 488.599455070601 9834.31950432931 1216.17484205349 451.578421778494 1650.65485919377 467.711609867965 175.687417739503 2610.58619993263 9638.30731870698 13637.6170620454 872.069137311684 2659.2001766399 881.840919093884 2259.64615100868 13298.2353233061 163.646308931254 808.29558281043
1990-12-08 12370.6871067112 29741.4678075496 1240.69765284358 11846.6277790887 1844.97875418231 234.323713545451 1201.0763866976 8828.84375852225 458.560679734849 9096.60000860552 1163.96463639773 430.713412191369 1584.88883809629 459.466693668369 174.714080245101 2494.98447831854 9131.73909649953 13342.3589237456 851.894805017305 2372.97900776877 788.8004513487 2085.93674305464 13417.2555093347 153.627147159954 710.152018345475
1990-12-09 11809.684287739 28562.4566498405 1194.71718600907 11434.8668788139 1802.83524642449 230.588479004344 1067.86832260718 9038.80121093743 430.399327857581 8612.37236256014 1120.09729865603 413.822690144648 1527.0725558128 453.970082868639 173.7407427507 2453.18207005629 8764.58972787218 13147.1322064386 842.74910771052 2121.84624839146 706.097813352982 1941.59419197807 13421.796440127 144.562191271633 629.137283527705
1990-12-10 13991.5522073176 50976.1462493505 1883.90755406792 27602.4151925153 2489.13426832865 301.059904013232 2848.05697322729 15949.8563914495 946.925456873139 28300.0629507353 1918.85962023487 833.85520457118 2848.89730951919 1148.5418111982 629.262690130685 12680.0638395463 30556.6181196259 19709.2443301548 2626.42907363088 6108.89209287662 2354.62103642462 6330.6044380299 30735.4095655765 423.905963514344 2195.26784289064
1990-12-11 22700.1851516322 69513.7051637424 2481.13698845774 26721.6432133179 3278.39148007153 375.5155791993 5033.01203918095 24288.622248385 1539.72191388963 54988.1505901544 3024.96243077699 1422.54654649364 4335.73936890972 2380.28232222868 2038.16871327712 24270.4266291454 55434.2677118221 38856.2255331505 5941.74434734047 10363.6123755004 4269.28327188364 10341.2271827392 38654.0758782018 750.721478435363 3879.67991508751
1990-12-12 28106.6571506059 65779.7212897115 2082.81182071159 22146.7667580365 3011.66041831321 338.661265060377 4533.23693107702 23882.2615588371 1324.75692789315 59772.4784962455 2741.5740464702 1248.17468065838 3833.94221892423 1759.91483969548 1512.32313192661 19500.0493356636 49828.3374321248 44438.3860771644 4880.57446865614 9093.16132032726 3837.49856885948 7169.60663997184 28890.8356784898 664.365846025575 3475.99506502412
1990-12-13 26990.2786669731 60302.7875324021 1961.66104011954 20678.568800491 2872.69353513712 332.186858522458 4084.88405359621 21869.5934738495 1201.3163354978 54919.088614407 2548.0733358182 1125.96533879093 3613.27674154222 1451.10525112881 1005.94430046413 13801.2457154686 40800.9666628137 39386.6720505791 3860.02224565782 8304.67463270151 3503.80304113257 5707.13716747355 25367.7903727701 575.624698908335 3139.2052388531
1990-12-14 24871.7773981202 57143.0180570313 1907.15610471458 19812.7210131633 2815.87981898259 326.45949889276 3684.28039026548 20994.6821658105 1116.36292400137 49308.3984467861 2434.77180704977 1051.94423335089 3457.17277937679 1316.93797842631 797.406742288576 10868.3681086253 36089.1185255978 35370.3977710663 3284.65028862214 7765.56628397839 3232.13449190245 5268.23614286837 25140.0268440848 520.996412107669 2870.23631925811
1990-12-15 23327.9798456935 54868.669079637 1865.05039632118 18975.2536562764 2766.80130361907 321.728201807358 3337.79250297147 20041.9005621289 1044.08212084971 43246.0270814605 2298.59467271052 971.713303628971 3307.33224779206 1158.035957125 647.999436897918 8845.59601993581 32832.1609531291 32402.0353496404 2849.15370216082 7244.25277149856 2956.13847905627 4780.03439489918 24759.0666502501 470.184948838926 2606.12828375218
1990-12-16 22136.735743829 52660.6226595656 1817.77834333963 18082.2487329234 2711.05451171158 316.996904721955 3008.69022698337 18958.6264152374 974.382774953475 37007.428605607 2186.90789257062 902.411664643162 3168.09136795931 1021.12037902263 528.522259460112 7279.03786833049 29866.7689325997 30556.417452388 2459.65459333067 6722.18736452957 2701.53936964504 4367.83051290989 25219.612631128 426.052926751051 2364.24143265342
1990-12-17 20804.3234664098 50485.3605298311 1766.88984914638 17213.9543567646 2656.37464405112 312.265607636554 2691.8313392389 17866.050355897 908.672953906517 31718.7630528699 2080.87273263057 842.300565594541 3037.52293046909 897.446636028702 442.381891205563 6152.95324082175 27093.4694617361 28737.5255073092 2063.69969816633 6198.61816858228 2449.82523597783 4018.98784939563 25694.0204007402 382.159456133922 2134.85399778368
